0,1,2,3,4,5
2018-09-04 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 09:15:00,2100.0,2100.0,0.0,0.0,0.0
2018-09-04 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 11:00:00,1200.0,1200.0,0.0,0.0,0.0
2018-09-04 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 14:30:00,900.0,900.0,0.0,0.0,0.0
2018-09-04 14:45:00,6000.0,6000.0,0.0,0.0,0.0
2018-09-04 15:00:00,11400.0,11400.0,0.0,0.0,0.0
2018-09-04 21:15:00,3300.0,3300.0,0.0,0.0,0.0
2018-09-04 21:30:00,3600.0,3600.0,0.0,0.0,0.0
2018-09-04 21:45:00,-3600.0,-3600.0,0.0,0.0,0.0
2018-09-04 22:00:00,3000.0,3000.0,0.0,0.0,0.0
2018-09-04 22:15:00,2400.0,2400.0,0.0,0.0,0.0
2018-09-04 22:30:00,-2700.0,-2700.0,0.0,0.0,0.0
2018-09-04 22:45:00,1500.0,1500.0,0.0,0.0,0.0
2018-09-04 23:00:00,-3900.0,-3900.0,0.0,0.0,0.0
2018-09-04 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 23:30:00,-300.0,-300.0,0.0,0.0,0.0
2018-09-04 23:45:00,1800.0,1800.0,0.0,0.0,0.0
2018-09-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 01:00:00,-2100.0,-2100.0,0.0,0.0,0.0
2018-09-05 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 02:00:00,2400.0,2400.0,0.0,0.0,0.0
2018-09-05 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 02:30:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-09-05 09:15:00,300.0,300.0,0.0,0.0,0.0
2018-09-05 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 09:45:00,1200.0,1200.0,0.0,0.0,0.0
2018-09-05 10:00:00,-300.0,-300.0,0.0,0.0,0.0
2018-09-05 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 13:45:00,300.0,300.0,0.0,0.0,0.0
2018-09-05 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 14:45:00,1800.0,1800.0,0.0,0.0,0.0
2018-09-05 15:00:00,-1500.0,-1500.0,0.0,0.0,0.0
2018-09-05 21:15:00,-2400.0,-2400.0,0.0,0.0,0.0
2018-09-05 21:30:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-09-05 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 22:15:00,300.0,300.0,0.0,0.0,0.0
2018-09-05 22:30:00,1200.0,1200.0,0.0,0.0,0.0
2018-09-05 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 23:00:00,-600.0,-600.0,0.0,0.0,0.0
2018-09-05 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 11:00:00,-1272.3552,-960.0,-240.0,12.3552,60.0
2018-09-06 11:15:00,1440.0,1440.0,0.0,0.0,0.0
2018-09-06 11:30:00,-1440.0,-1440.0,0.0,0.0,0.0
2018-09-06 13:45:00,1680.0,1680.0,0.0,0.0,0.0
2018-09-06 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 14:30:00,720.0,720.0,0.0,0.0,0.0
2018-09-06 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 15:00:00,-720.0,-720.0,0.0,0.0,0.0
2018-09-06 21:15:00,-1440.0,-1440.0,0.0,0.0,0.0
2018-09-06 21:30:00,-480.0,-480.0,0.0,0.0,0.0
2018-09-06 21:45:00,-480.0,-480.0,0.0,0.0,0.0
2018-09-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 22:15:00,-240.0,-240.0,0.0,0.0,0.0
2018-09-06 22:30:00,240.0,240.0,0.0,0.0,0.0
2018-09-06 22:45:00,-240.0,-240.0,0.0,0.0,0.0
2018-09-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 23:30:00,2640.0,2640.0,0.0,0.0,0.0
2018-09-06 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-06 00:00:00,240.0,240.0,0.0,0.0,0.0
2018-09-07 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 09:15:00,-240.0,-240.0,0.0,0.0,0.0
2018-09-07 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 09:45:00,-240.0,-240.0,0.0,0.0,0.0
2018-09-07 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 10:45:00,-1920.0,-1920.0,0.0,0.0,0.0
2018-09-07 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 13:45:00,1680.0,1680.0,0.0,0.0,0.0
2018-09-07 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 14:30:00,240.0,240.0,0.0,0.0,0.0
2018-09-07 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 21:45:00,-720.0,-720.0,0.0,0.0,0.0
2018-09-07 22:00:00,-240.0,-240.0,0.0,0.0,0.0
2018-09-07 22:15:00,-1920.0,-1920.0,0.0,0.0,0.0
2018-09-07 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 23:15:00,-480.0,-480.0,0.0,0.0,0.0
2018-09-07 23:30:00,1163.817,1350.0,-150.0,6.183,30.0
2018-09-07 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-08 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-08 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-08 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-08 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-08 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-08 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-08 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-08 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 09:15:00,810.0,810.0,0.0,0.0,0.0
2018-09-10 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 10:15:00,2160.0,2160.0,0.0,0.0,0.0
2018-09-10 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 11:15:00,-1620.0,-1620.0,0.0,0.0,0.0
2018-09-10 11:30:00,2423.8404,2700.0,-240.0,6.1596,30.0
2018-09-10 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 14:00:00,900.0,900.0,0.0,0.0,0.0
2018-09-10 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 15:00:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-09-10 21:15:00,-4386.1938,-3780.0,-570.0,6.1938,30.0
2018-09-10 21:30:00,-270.0,-270.0,0.0,0.0,0.0
2018-09-10 21:45:00,3510.0,3510.0,0.0,0.0,0.0
2018-09-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 22:30:00,-2970.0,-2970.0,0.0,0.0,0.0
2018-09-10 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 09:45:00,2160.0,2160.0,0.0,0.0,0.0
2018-09-11 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 13:45:00,-810.0,-810.0,0.0,0.0,0.0
2018-09-11 14:00:00,-1080.0,-1080.0,0.0,0.0,0.0
2018-09-11 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 14:45:00,-1620.0,-1620.0,0.0,0.0,0.0
2018-09-11 15:00:00,1620.0,1620.0,0.0,0.0,0.0
2018-09-11 21:15:00,-636.1452,0.0,-600.0,6.1452,30.0
2018-09-11 21:30:00,-36.181200000000004,0.0,0.0,6.1812000000000005,30.0
2018-09-11 21:45:00,12827.7546,14850.0,-1950.0,12.2454,60.0
2018-09-11 22:00:00,-3102.2364,-2430.0,-600.0,12.2364,60.0
2018-09-11 22:15:00,-5130.0,-5130.0,0.0,0.0,0.0
2018-09-11 22:30:00,1080.0,1080.0,0.0,0.0,0.0
2018-09-11 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 00:15:00,-2700.0,-2700.0,0.0,0.0,0.0
2018-09-12 00:30:00,1350.0,1350.0,0.0,0.0,0.0
2018-09-12 00:45:00,-2430.0,-2430.0,0.0,0.0,0.0
2018-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 09:15:00,1080.0,1080.0,0.0,0.0,0.0
2018-09-12 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 10:15:00,540.0,540.0,0.0,0.0,0.0
2018-09-12 10:45:00,-540.0,-540.0,0.0,0.0,0.0
2018-09-12 11:00:00,1080.0,1080.0,0.0,0.0,0.0
2018-09-12 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 11:30:00,-1350.0,-1350.0,0.0,0.0,0.0
2018-09-12 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 14:45:00,-540.0,-540.0,0.0,0.0,0.0
2018-09-12 15:00:00,1080.0,1080.0,0.0,0.0,0.0
2018-09-12 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 22:15:00,-2160.0,-2160.0,0.0,0.0,0.0
2018-09-12 22:30:00,810.0,810.0,0.0,0.0,0.0
2018-09-12 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-12 23:30:00,-3510.0,-3510.0,0.0,0.0,0.0
2018-09-12 23:45:00,1313.817,1500.0,-150.0,6.183,30.0
2018-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 09:45:00,-600.0,-600.0,0.0,0.0,0.0
2018-09-13 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 10:45:00,600.0,600.0,0.0,0.0,0.0
2018-09-13 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 14:00:00,-600.0,-600.0,0.0,0.0,0.0
2018-09-13 14:15:00,900.0,900.0,0.0,0.0,0.0
2018-09-13 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 14:45:00,-2700.0,-2700.0,0.0,0.0,0.0
2018-09-13 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 21:15:00,-1416.2154,-1080.0,-300.0,6.2154,30.0
2018-09-13 21:30:00,-2436.2046,-2400.0,0.0,6.2046,30.0
2018-09-13 21:45:00,900.0,900.0,0.0,0.0,0.0
2018-09-13 22:00:00,600.0,600.0,0.0,0.0,0.0
2018-09-13 22:15:00,1500.0,1500.0,0.0,0.0,0.0
2018-09-13 22:30:00,900.0,900.0,0.0,0.0,0.0
2018-09-13 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 23:15:00,-300.0,-300.0,0.0,0.0,0.0
2018-09-13 23:30:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-09-13 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 09:15:00,4800.0,4800.0,0.0,0.0,0.0
2018-09-14 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 13:45:00,-3300.0,-3300.0,0.0,0.0,0.0
2018-09-14 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 21:15:00,600.0,600.0,0.0,0.0,0.0
2018-09-14 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 21:45:00,600.0,600.0,0.0,0.0,0.0
2018-09-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 22:30:00,2400.0,2400.0,0.0,0.0,0.0
2018-09-14 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 23:15:00,-900.0,-900.0,0.0,0.0,0.0
2018-09-14 23:30:00,-300.0,-300.0,0.0,0.0,0.0
2018-09-14 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-15 00:15:00,-300.0,-300.0,0.0,0.0,0.0
2018-09-15 00:30:00,1500.0,1500.0,0.0,0.0,0.0
2018-09-15 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-15 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-15 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-15 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-15 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-15 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-15 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 09:15:00,1800.0,1800.0,0.0,0.0,0.0
2018-09-17 09:30:00,1823.8404,1980.0,-120.0,6.1596,30.0
2018-09-17 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 10:00:00,-990.0,-990.0,0.0,0.0,0.0
2018-09-17 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 10:45:00,-1026.1668,-900.0,-90.0,6.1668,30.0
2018-09-17 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 13:45:00,300.0,300.0,0.0,0.0,0.0
2018-09-17 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 14:15:00,600.0,600.0,0.0,0.0,0.0
2018-09-17 14:30:00,-300.0,-300.0,0.0,0.0,0.0
2018-09-17 14:45:00,300.0,300.0,0.0,0.0,0.0
2018-09-17 15:00:00,-600.0,-600.0,0.0,0.0,0.0
2018-09-17 21:15:00,-4866.228,-3780.0,-1050.0,6.228,30.0
2018-09-17 21:30:00,503.8134,600.0,-60.0,6.1866,30.0
2018-09-17 21:45:00,-300.0,-300.0,0.0,0.0,0.0
2018-09-17 22:00:00,600.0,600.0,0.0,0.0,0.0
2018-09-17 22:15:00,-600.0,-600.0,0.0,0.0,0.0
2018-09-17 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 22:45:00,-1500.0,-1500.0,0.0,0.0,0.0
2018-09-17 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 23:15:00,1200.0,1200.0,0.0,0.0,0.0
2018-09-17 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 00:45:00,-1500.0,-1500.0,0.0,0.0,0.0
2018-09-18 01:00:00,1500.0,1500.0,0.0,0.0,0.0
2018-09-18 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 09:15:00,2700.0,2700.0,0.0,0.0,0.0
2018-09-18 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 09:45:00,-600.0,-600.0,0.0,0.0,0.0
2018-09-18 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 11:15:00,600.0,600.0,0.0,0.0,0.0
2018-09-18 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 13:45:00,600.0,600.0,0.0,0.0,0.0
2018-09-18 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 14:45:00,-300.0,-300.0,0.0,0.0,0.0
2018-09-18 15:00:00,-600.0,-600.0,0.0,0.0,0.0
2018-09-18 21:15:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-09-18 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 22:15:00,2700.0,2700.0,0.0,0.0,0.0
2018-09-18 22:30:00,600.0,600.0,0.0,0.0,0.0
2018-09-18 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 02:15:00,-2400.0,-2400.0,0.0,0.0,0.0
2018-09-19 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 09:15:00,0.0,0.0,0.0,0.0,0.0
